거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"36,700",,2000,2019,신정로,260.0,0.0,11470.0,1,0.0,3005066.0,신정동,1277,0,11470,10100,1,신트리4,11,14,11470-140,48.96,,1277,11470,5,,
"54,000",,1999,2019,신정로,293.0,0.0,11470.0,1,0.0,3005066.0,신정동,1259,0,11470,10100,1,신트리1,11,14,11470-138,59.73,,1259,11470,14,,
"98,000",,1997,2019,목동동로12길,60.0,0.0,11470.0,1,0.0,4142097.0,신정동,1279,0,11470,10100,1,목동현대3차,11,14,11470-128,84.77,,1279,11470,10,,
"123,000",,1987,2019,목동동로,130.0,0.0,11470.0,1,0.0,3114001.0,신정동,329,0,11470,10100,1,목동신시가지14,11,14,11470-123,83.31,,329,11470,1,,
"158,500",,1987,2019,목동동로,100.0,0.0,11470.0,1,0.0,3114001.0,신정동,327,0,11470,10100,1,목동신시가지13,11,15,11470-122,98.63,,327,11470,13,,
"59,200",,2011,2019,신정이펜1로,51.0,0.0,11470.0,1,0.0,3114017.0,신정동,1317,0,11470,10100,1,이펜하우스4단지,11,15,11470-4601,84.51,,1317,11470,9,,
"93,500",,2001,2019,목동남로4길,81.0,0.0,11470.0,1,0.0,4142095.0,신정동,1295,0,11470,10100,1,목동2삼성래미안,11,15,11470-172,84.65,,1295,11470,5,,
"88,500",,2001,2019,목동남로4길,81.0,0.0,11470.0,1,0.0,4142095.0,신정동,1295,0,11470,10100,1,목동2삼성래미안,11,15,11470-172,84.65,,1295,11470,12,,
"98,000",,2002,2019,목동동로,180.0,0.0,11470.0,1,0.0,3114001.0,신정동,1296,0,11470,10100,1,아이파크,11,15,11470-157,59.82,,1296,11470,13,,
"84,000",,2002,2019,목동동로,190.0,0.0,11470.0,1,0.0,3114001.0,신정동,1297,0,11470,10100,1,길훈로즈빌,11,15,11470-156,84.95,,1297,11470,9,,
"55,900",,1999,2019,신정로,293.0,0.0,11470.0,1,0.0,3005066.0,신정동,1259,0,11470,10100,1,신트리1,11,15,11470-138,59.73,,1259,11470,8,,
"56,500",,2000,2019,신정로,170.0,0.0,11470.0,1,0.0,3005066.0,신정동,743,2,11470,10100,1,신정6현대,11,15,11470-136,84.6,,743-2,11470,4,,
"120,000",,1987,2019,목동서로,340.0,0.0,11470.0,1,0.0,3114003.0,신정동,312,0,11470,10100,1,목동신시가지9,11,15,11470-125,71.37,,312,11470,7,,
"107,000",,1988,2019,목동동로,10.0,0.0,11470.0,1,0.0,3114001.0,신정동,325,0,11470,10100,1,목동신시가지11,11,16,11470-120,66.24,,325,11470,5,,
"59,000",,2011,2019,신정이펜2로,55.0,0.0,11470.0,1,0.0,3114018.0,신정동,1322,0,11470,10100,1,이펜하우스2단지,11,16,11470-4576,84.51,,1322,11470,7,,
"70,000",,2006,2019,목동남로2길,60.0,30.0,11470.0,1,0.0,4142093.0,신정동,1306,0,11470,10100,1,세양청마루,11,16,11470-4015,84.98,,1306,11470,3,,
"36,000",,2004,2019,은행정로17길,80.0,0.0,11470.0,1,0.0,4142339.0,신정동,1305,0,11470,10100,1,힐탑이루미,11,16,11470-246,81.08,,1305,11470,1,,
"70,000",,2001,2019,목동남로4길,81.0,0.0,11470.0,1,0.0,4142095.0,신정동,1295,0,11470,10100,1,목동2삼성래미안,11,16,11470-172,59.92,,1295,11470,14,,
"62,300",,2002,2019,신정로7길,60.0,7.0,11470.0,1,0.0,4142262.0,신정동,1285,0,11470,10100,1,푸른마을4,11,16,11470-170,84.99,,1285,11470,13,,
"78,500",,2003,2019,목동서로,397.0,0.0,11470.0,1,0.0,3114003.0,신정동,324,7,11470,10100,1,대림아크로빌,11,16,11470-166,113.1,,324-7,11470,18,,
"135,000",,2002,2019,목동동로,180.0,0.0,11470.0,1,0.0,3114001.0,신정동,1296,0,11470,10100,1,아이파크,11,16,11470-157,84.88,,1296,11470,8,,
"130,000",,2002,2019,목동동로,180.0,0.0,11470.0,1,0.0,3114001.0,신정동,1296,0,11470,10100,1,아이파크,11,16,11470-157,84.74,,1296,11470,15,,
"84,700",,2002,2019,목동동로,190.0,0.0,11470.0,1,0.0,3114001.0,신정동,1297,0,11470,10100,1,길훈로즈빌,11,16,11470-156,84.95,,1297,11470,8,,
"50,300",,2001,2019,신정로7길,76.0,0.0,11470.0,1,0.0,4142262.0,신정동,1281,0,11470,10100,1,푸른마을2,11,16,11470-150,59.85,,1281,11470,3,,
"42,900",,2001,2019,신정로7길,76.0,0.0,11470.0,1,0.0,4142262.0,신정동,1281,0,11470,10100,1,푸른마을2,11,16,11470-150,59.91,,1281,11470,11,,
"69,500",,1992,2019,신목로2길,11.0,0.0,11470.0,1,0.0,4142233.0,신정동,336,0,11470,10100,1,청구,11,16,11470-147,84.99,,336,11470,1,,
"86,000",,1990,2019,신목로,77.0,0.0,11470.0,1,0.0,3114009.0,신정동,87,39,11470,10100,1,유원목동,11,16,11470-144,84.98,,87-39,11470,9,,
"42,700",,1999,2019,신정로,293.0,0.0,11470.0,1,0.0,3005066.0,신정동,1259,0,11470,10100,1,신트리1,11,16,11470-138,49.8,,1259,11470,2,,
"44,200",,2000,2019,신정로,170.0,0.0,11470.0,1,0.0,3005066.0,신정동,743,2,11470,10100,1,신정6현대,11,16,11470-136,59.4,,743-2,11470,8,,
"100,000",,1997,2019,목동동로12길,60.0,0.0,11470.0,1,0.0,4142097.0,신정동,1279,0,11470,10100,1,목동현대3차,11,16,11470-128,101.91,,1279,11470,2,,
"100,000",,1997,2019,목동동로12길,60.0,0.0,11470.0,1,0.0,4142097.0,신정동,1279,0,11470,10100,1,목동현대3차,11,16,11470-128,84.77,,1279,11470,16,,
"81,000",,2000,2019,목동남로4길,6.0,23.0,11470.0,1,0.0,4142095.0,신정동,337,0,11470,10100,1,목동우성2,11,16,11470-126,84.96,,337,11470,9,,
"73,000",,2000,2019,목동남로4길,6.0,23.0,11470.0,1,0.0,4142095.0,신정동,337,0,11470,10100,1,목동우성2,11,16,11470-126,84.96,,337,11470,9,,
"80,000",,2000,2019,목동남로4길,6.0,23.0,11470.0,1,0.0,4142095.0,신정동,337,0,11470,10100,1,목동우성2,11,16,11470-126,84.96,,337,11470,7,,
"130,000",,1987,2019,목동동로,130.0,0.0,11470.0,1,0.0,3114001.0,신정동,329,0,11470,10100,1,목동신시가지14,11,16,11470-123,83.89,,329,11470,1,,
"130,000",,1987,2019,목동동로,130.0,0.0,11470.0,1,0.0,3114001.0,신정동,329,0,11470,10100,1,목동신시가지14,11,16,11470-123,83.31,,329,11470,14,,
"155,000",,1987,2019,목동동로,100.0,0.0,11470.0,1,0.0,3114001.0,신정동,327,0,11470,10100,1,목동신시가지13,11,16,11470-122,99.26,,327,11470,2,,
"172,000",,1987,2019,목동동로,100.0,0.0,11470.0,1,0.0,3114001.0,신정동,327,0,11470,10100,1,목동신시가지13,11,16,11470-122,122.3,,327,11470,11,,
"93,500",,1987,2019,목동서로,400.0,0.0,11470.0,1,0.0,3114003.0,신정동,311,0,11470,10100,1,목동신시가지10,11,17,11470-119,53.82,,311,11470,2,,
"104,500",,2004,2019,목동동로10길,16.0,6.0,11470.0,1,0.0,4142096.0,신정동,1307,0,11470,10100,1,경남아너스빌,11,17,11470-247,103.45,,1307,11470,5,,
"73,000",,1992,2019,신목로,16.0,0.0,11470.0,0,0.0,3114009.0,신정동,334,0,11470,10100,1,쌍용,11,17,11470-142,84.65,,334,11470,7,,
"86,200",,1999,2019,신정로,300.0,0.0,11470.0,1,0.0,3005066.0,신정동,1273,0,11470,10100,1,신정현대5,11,17,11470-137,114.24,,1273,11470,5,,
"97,000",,2000,2019,목동남로4길,6.0,23.0,11470.0,1,0.0,4142095.0,신정동,337,0,11470,10100,1,목동우성2,11,17,11470-126,113.91,,337,11470,15,,
"79,000",,2000,2019,목동남로4길,6.0,23.0,11470.0,1,0.0,4142095.0,신정동,337,0,11470,10100,1,목동우성2,11,17,11470-126,84.96,,337,11470,12,,
"175,000",,1987,2019,목동동로,100.0,0.0,11470.0,1,0.0,3114001.0,신정동,327,0,11470,10100,1,목동신시가지13,11,17,11470-122,122.3,,327,11470,7,,
"69,000",,1992,2019,신목로5길,9.0,0.0,11470.0,1,0.0,4142235.0,신정동,333,0,11470,10100,1,대림,11,18,11470-117,84.89,,333,11470,1,,
"35,000",,2004,2019,오목로29길,25.0,1.0,11470.0,1,0.0,4142290.0,신정동,927,4,11470,10100,1,예지보금자리(102동),11,18,11470-223,84.93,,927-4,11470,1,,
"70,000",,2001,2019,목동남로4길,81.0,0.0,11470.0,1,0.0,4142095.0,신정동,1295,0,11470,10100,1,목동2삼성래미안,11,18,11470-172,59.92,,1295,11470,11,,
"73,000",,1992,2019,신목로,9.0,0.0,11470.0,1,0.0,3114009.0,신정동,334,0,11470,10100,1,쌍용,11,18,11470-142,84.65,,334,11470,15,,
"44,000",,2000,2019,신정로,170.0,0.0,11470.0,1,0.0,3005066.0,신정동,743,2,11470,10100,1,신정6현대,11,18,11470-136,59.4,,743-2,11470,5,,
"103,000",,1997,2019,목동동로12길,60.0,0.0,11470.0,1,0.0,4142097.0,신정동,1279,0,11470,10100,1,목동현대3차,11,18,11470-128,84.77,,1279,11470,6,,
"108,000",,1997,2019,목동동로12길,60.0,0.0,11470.0,1,0.0,4142097.0,신정동,1279,0,11470,10100,1,목동현대3차,11,18,11470-128,84.77,,1279,11470,17,,
"53,000",,1999,2019,목동남로4길,20.0,0.0,11470.0,1,0.0,4142095.0,신정동,338,0,11470,10100,1,목동우성3,11,18,11470-127,59.69,,338,11470,17,,
"93,000",,2000,2019,목동남로4길,6.0,23.0,11470.0,1,0.0,4142095.0,신정동,337,0,11470,10100,1,목동우성2,11,18,11470-126,113.91,,337,11470,6,,
"165,000",,1987,2019,목동서로,340.0,0.0,11470.0,1,0.0,3114003.0,신정동,312,0,11470,10100,1,목동신시가지9,11,18,11470-125,100.33,,312,11470,4,,
"99,000",,1987,2019,목동서로,280.0,0.0,11470.0,1,0.0,3114003.0,신정동,314,0,11470,10100,1,목동신시가지8,11,18,11470-124,54.94,,314,11470,10,,
"140,000",,1987,2019,목동동로,130.0,0.0,11470.0,1,0.0,3114001.0,신정동,329,0,11470,10100,1,목동신시가지14,11,18,11470-123,83.89,,329,11470,13,,
"89,000",,1987,2019,목동동로,130.0,0.0,11470.0,1,0.0,3114001.0,신정동,329,0,11470,10100,1,목동신시가지14,11,18,11470-123,55.02,,329,11470,15,,
"178,000",,1987,2019,목동동로,130.0,0.0,11470.0,1,0.0,3114001.0,신정동,329,0,11470,10100,1,목동신시가지14,11,18,11470-123,129.33,,329,11470,1,,
"120,000",,1987,2019,목동동로,100.0,0.0,11470.0,1,0.0,3114001.0,신정동,327,0,11470,10100,1,목동신시가지13,11,18,11470-122,70.73,,327,11470,11,,
"140,000",,1987,2019,목동서로,400.0,0.0,11470.0,1,0.0,3114003.0,신정동,311,0,11470,10100,1,목동신시가지10,11,19,11470-119,105.58,,311,11470,10,,
"84,000",,2005,2019,신정로11길,20.0,0.0,11470.0,1,0.0,4142256.0,신정동,1311,0,11470,10100,1,동일하이빌2단지,11,19,11470-3928,115.321,,1311,11470,19,,
"45,000",,2004,2019,중앙로29길,102.0,0.0,11470.0,1,0.0,4142369.0,신정동,1198,23,11470,10100,1,대성유니드1차,11,19,11470-241,59.87,,1198-23,11470,8,,
"96,000",,2003,2019,신목로,43.0,0.0,11470.0,1,0.0,3114009.0,신정동,1300,0,11470,10100,1,명지해드는터,11,19,11470-184,84.98,,1300,11470,17,,
"77,200",,2001,2019,목동남로4길,81.0,0.0,11470.0,1,0.0,4142095.0,신정동,1295,0,11470,10100,1,목동2삼성래미안,11,19,11470-172,59.54,,1295,11470,7,,
"110,000",,2003,2019,목동서로,401.0,0.0,11470.0,1,0.0,3114003.0,신정동,324,7,11470,10100,1,대림아크로빌,11,19,11470-166,165.27,,324-7,11470,7,,
"75,500",,1995,2019,신목로,23.0,0.0,11470.0,1,0.0,3114009.0,신정동,1252,0,11470,10100,1,현대,11,19,11470-154,84.84,,1252,11470,8,,
"74,500",,1995,2019,신목로,23.0,0.0,11470.0,1,0.0,3114009.0,신정동,1252,0,11470,10100,1,현대,11,19,11470-154,84.84,,1252,11470,10,,
"75,500",,1992,2019,신목로2길,11.0,0.0,11470.0,1,0.0,4142233.0,신정동,336,0,11470,10100,1,청구,11,19,11470-147,84.99,,336,11470,4,,
"42,500",,2000,2019,신정로,260.0,0.0,11470.0,1,0.0,3005066.0,신정동,1277,0,11470,10100,1,신트리4,11,19,11470-140,59.44,,1277,11470,8,,
"46,000",,1999,2019,신정로,293.0,0.0,11470.0,1,0.0,3005066.0,신정동,1259,0,11470,10100,1,신트리1,11,19,11470-138,49.95,,1259,11470,5,,
"46,000",,1999,2019,신정로,293.0,0.0,11470.0,1,0.0,3005066.0,신정동,1259,0,11470,10100,1,신트리1,11,19,11470-138,49.95,,1259,11470,10,,
"82,000",,2000,2019,목동남로4길,6.0,23.0,11470.0,1,0.0,4142095.0,신정동,337,0,11470,10100,1,목동우성2,11,19,11470-126,113.91,,337,11470,17,,
"126,000",,1987,2019,목동서로,340.0,0.0,11470.0,1,0.0,3114003.0,신정동,312,0,11470,10100,1,목동신시가지9,11,19,11470-125,71.37,,312,11470,15,,
"164,000",,1987,2019,목동동로,130.0,0.0,11470.0,1,0.0,3114001.0,신정동,329,0,11470,10100,1,목동신시가지14,11,19,11470-123,108.28,,329,11470,8,,
"136,000",,1987,2019,목동동로,130.0,0.0,11470.0,1,0.0,3114001.0,신정동,329,0,11470,10100,1,목동신시가지14,11,19,11470-123,84.87,,329,11470,8,,
"118,000",,1987,2019,목동동로,100.0,0.0,11470.0,1,0.0,3114001.0,신정동,327,0,11470,10100,1,목동신시가지13,11,19,11470-122,70.73,,327,11470,4,,
"96,000",,1988,2019,목동동로,50.0,0.0,11470.0,1,0.0,3114001.0,신정동,326,0,11470,10100,1,목동신시가지12,11,20,11470-121,53.46,,326,11470,10,,
"122,000",,2019,2019,목동남로4길,80.0,0.0,11470.0,0,0.0,4142095.0,신정동,1325,0,11470,10100,1,목동파크자이(101동~108동),11,20,11470-5547,84.977,,1325,11470,13,,
"80,000",,2010,2019,목동남로2길,60.0,7.0,11470.0,1,0.0,4142093.0,신정동,1314,0,11470,10100,1,중앙하이츠,11,20,11470-4443,104.62,,1314,11470,6,,
"62,500",,2006,2019,목동남로2길,60.0,30.0,11470.0,1,0.0,4142093.0,신정동,1306,0,11470,10100,1,세양청마루,11,20,11470-4015,59.98,,1306,11470,6,,
"73,000",,2006,2019,목동남로2길,60.0,30.0,11470.0,1,0.0,4142093.0,신정동,1306,0,11470,10100,1,세양청마루,11,20,11470-4015,84.98,,1306,11470,11,,
"132,500",,2003,2019,목동동로,189.0,0.0,11470.0,1,0.0,3114001.0,신정동,318,10,11470,10100,1,삼성쉐르빌,11,20,11470-203,149.48,,318-10,11470,23,,
"75,000",,2001,2019,목동남로4길,81.0,0.0,11470.0,1,0.0,4142095.0,신정동,1295,0,11470,10100,1,목동2삼성래미안,11,20,11470-172,59.54,,1295,11470,13,,
"86,000",,2002,2019,목동동로,190.0,0.0,11470.0,1,0.0,3114001.0,신정동,1297,0,11470,10100,1,길훈로즈빌,11,20,11470-156,84.95,,1297,11470,19,,
"34,000",,2001,2019,신정로7길,76.0,0.0,11470.0,1,0.0,4142262.0,신정동,1281,0,11470,10100,1,푸른마을2,11,20,11470-150,49.16,,1281,11470,7,,
"34,900",,2000,2019,신정로,260.0,0.0,11470.0,1,0.0,3005066.0,신정동,1277,0,11470,10100,1,신트리4,11,20,11470-140,48.96,,1277,11470,1,,
"40,000",,2000,2019,신정로,260.0,0.0,11470.0,1,0.0,3005066.0,신정동,1277,0,11470,10100,1,신트리4,11,20,11470-140,49.5,,1277,11470,3,,
"156,000",,1987,2019,목동동로,100.0,0.0,11470.0,1,0.0,3114001.0,신정동,327,0,11470,10100,1,목동신시가지13,11,20,11470-122,98.63,,327,11470,13,,
"120,000",,1988,2019,목동동로,50.0,0.0,11470.0,1,0.0,3114001.0,신정동,326,0,11470,10100,1,목동신시가지12,11,20,11470-121,64.65,,326,11470,1,,
"118,000",,1988,2019,목동동로,50.0,0.0,11470.0,1,0.0,3114001.0,신정동,326,0,11470,10100,1,목동신시가지12,11,21,11470-121,71.64,,326,11470,8,,
"60,000",,2011,2019,신정이펜1로,51.0,0.0,11470.0,1,0.0,3114017.0,신정동,1317,0,11470,10100,1,이펜하우스4단지,11,21,11470-4601,84.86,,1317,11470,5,,
"76,500",,2005,2019,신정로11길,20.0,0.0,11470.0,1,0.0,4142256.0,신정동,1310,0,11470,10100,1,동일하이빌1단지,11,21,11470-3927,115.321,,1310,11470,11,,
"111,000",,2003,2019,신목로,43.0,0.0,11470.0,1,0.0,3114009.0,신정동,1300,0,11470,10100,1,명지해드는터,11,21,11470-184,115.48,,1300,11470,3,,
"58,500",,2002,2019,신정로,225.0,12.0,11470.0,1,0.0,3005066.0,신정동,1291,0,11470,10100,1,학마을3,11,21,11470-171,84.76,,1291,11470,6,,
"77,000",,1995,2019,신목로,23.0,0.0,11470.0,1,0.0,3114009.0,신정동,1252,0,11470,10100,1,현대,11,21,11470-154,84.84,,1252,11470,6,,
"69,000",,2000,2019,신정로,290.0,0.0,11470.0,1,0.0,3005066.0,신정동,1276,0,11470,10100,1,신트리3,11,21,11470-139,84.97,,1276,11470,6,,
"47,000",,1999,2019,신정로,293.0,0.0,11470.0,1,0.0,3005066.0,신정동,1259,0,11470,10100,1,신트리1,11,21,11470-138,49.95,,1259,11470,15,,
"44,500",,2000,2019,신정로,170.0,0.0,11470.0,1,0.0,3005066.0,신정동,743,2,11470,10100,1,신정6현대,11,21,11470-136,59.4,,743-2,11470,4,,
"90,000",,1987,2019,목동동로,130.0,0.0,11470.0,1,0.0,3114001.0,신정동,329,0,11470,10100,1,목동신시가지14,11,21,11470-123,55.02,,329,11470,3,,
"92,500",,1987,2019,목동서로,400.0,0.0,11470.0,1,0.0,3114003.0,신정동,311,0,11470,10100,1,목동신시가지10,11,22,11470-119,53.82,,311,11470,3,,
"38,500",,2001,2019,은행정로17길,6.0,0.0,11470.0,1,0.0,4142339.0,신정동,911,11,11470,10100,1,예지아파트,11,22,11470-221,90.78,,911-11,11470,4,,
"149,000",,2003,2019,목동동로,189.0,0.0,11470.0,1,0.0,3114001.0,신정동,318,10,11470,10100,1,삼성쉐르빌,11,22,11470-203,205.12,,318-10,11470,14,,
"77,000",,1995,2019,신목로,23.0,0.0,11470.0,1,0.0,3114009.0,신정동,1252,0,11470,10100,1,현대,11,22,11470-154,84.84,,1252,11470,15,,
"37,000",,2000,2019,신정로14길,6.0,0.0,11470.0,1,0.0,4142259.0,신정동,1293,0,11470,10100,1,학마을1단지,11,22,11470-153,49.99,,1293,11470,3,,
"39,000",,2000,2019,신정로,260.0,0.0,11470.0,1,0.0,3005066.0,신정동,1277,0,11470,10100,1,신트리4,11,22,11470-140,48.96,,1277,11470,14,,
"43,300",,1999,2019,신정로,293.0,0.0,11470.0,1,0.0,3005066.0,신정동,1259,0,11470,10100,1,신트리1,11,22,11470-138,49.8,,1259,11470,6,,
"112,000",,1997,2019,목동동로12길,60.0,0.0,11470.0,1,0.0,4142097.0,신정동,1279,0,11470,10100,1,목동현대3차,11,22,11470-128,101.91,,1279,11470,7,,
"121,000",,1987,2019,목동동로,130.0,0.0,11470.0,1,0.0,3114001.0,신정동,329,0,11470,10100,1,목동신시가지14,11,22,11470-123,71.37,,329,11470,13,,
"85,000",,1988,2019,목동동로,10.0,0.0,11470.0,1,0.0,3114001.0,신정동,325,0,11470,10100,1,목동신시가지11,11,22,11470-120,51.48,,325,11470,12,,
"150,000",,1987,2019,목동서로,400.0,0.0,11470.0,1,0.0,3114003.0,신정동,311,0,11470,10100,1,목동신시가지10,11,23,11470-119,106.06,,311,11470,5,,
"135,500",,2016,2019,중앙로36길,15.0,0.0,11470.0,1,0.0,4142376.0,신정동,1323,0,11470,10100,1,목동힐스테이트,11,23,11470-5271,84.98,,1323,11470,6,,
"90,000",,2010,2019,목동남로2길,60.0,7.0,11470.0,1,0.0,4142093.0,신정동,1314,0,11470,10100,1,중앙하이츠,11,23,11470-4443,134.98,,1314,11470,8,,
"42,000",,2004,2019,중앙로29길,102.0,0.0,11470.0,1,0.0,4142369.0,신정동,1198,23,11470,10100,1,대성유니드1차,11,23,11470-241,70.63,,1198-23,11470,4,,
"90,000",,2003,2019,목동서로,397.0,0.0,11470.0,1,0.0,3114003.0,신정동,324,7,11470,10100,1,대림아크로빌,11,23,11470-166,113.1,,324-7,11470,14,,
"37,500",,2000,2019,신정로14길,6.0,0.0,11470.0,1,0.0,4142259.0,신정동,1293,0,11470,10100,1,학마을1단지,11,23,11470-153,49.99,,1293,11470,9,,
"35,800",,2001,2019,신정로7길,76.0,0.0,11470.0,1,0.0,4142262.0,신정동,1281,0,11470,10100,1,푸른마을2,11,23,11470-150,49.16,,1281,11470,6,,
"55,000",,1999,2019,신정로,293.0,0.0,11470.0,1,0.0,3005066.0,신정동,1259,0,11470,10100,1,신트리1,11,23,11470-138,59.73,,1259,11470,5,,
"80,000",,1999,2019,신정로,300.0,0.0,11470.0,1,0.0,3005066.0,신정동,1273,0,11470,10100,1,신정현대5,11,23,11470-137,114.24,,1273,11470,9,,
"59,300",,2000,2019,신정로,170.0,0.0,11470.0,1,0.0,3005066.0,신정동,743,2,11470,10100,1,신정6현대,11,23,11470-136,84.6,,743-2,11470,2,,
"89,800",,1996,2019,신목로,7.0,0.0,11470.0,1,0.0,3114009.0,신정동,1278,0,11470,10100,1,목동삼성,11,23,11470-132,84.77,,1278,11470,5,,
"92,500",,1996,2019,신목로,7.0,0.0,11470.0,1,0.0,3114009.0,신정동,1278,0,11470,10100,1,목동삼성,11,23,11470-132,84.77,,1278,11470,5,,
"82,000",,2000,2019,목동남로4길,6.0,23.0,11470.0,1,0.0,4142095.0,신정동,337,0,11470,10100,1,목동우성2,11,23,11470-126,84.96,,337,11470,10,,
"77,000",,2000,2019,목동남로4길,6.0,23.0,11470.0,1,0.0,4142095.0,신정동,337,0,11470,10100,1,목동우성2,11,23,11470-126,84.96,,337,11470,2,,
"128,000",,1987,2019,목동서로,280.0,0.0,11470.0,1,0.0,3114003.0,신정동,314,0,11470,10100,1,목동신시가지8,11,23,11470-124,71.77,,314,11470,8,,
"164,500",,1987,2019,목동동로,130.0,0.0,11470.0,1,0.0,3114001.0,신정동,329,0,11470,10100,1,목동신시가지14,11,23,11470-123,108.28,,329,11470,8,,
"160,000",,1987,2019,목동동로,100.0,0.0,11470.0,1,0.0,3114001.0,신정동,327,0,11470,10100,1,목동신시가지13,11,23,11470-122,98.63,,327,11470,9,,
"119,500",,1988,2019,목동동로,50.0,0.0,11470.0,1,0.0,3114001.0,신정동,326,0,11470,10100,1,목동신시가지12,11,23,11470-121,71.64,,326,11470,14,,
"122,500",,1987,2019,목동서로,400.0,0.0,11470.0,1,0.0,3114003.0,신정동,311,0,11470,10100,1,목동신시가지10,11,23,11470-119,70.2,,311,11470,7,,
"90,000",,1987,2019,목동서로,400.0,0.0,11470.0,1,0.0,3114003.0,신정동,311,0,11470,10100,1,목동신시가지10,11,23,11470-119,53.82,,311,11470,14,,
"109,500",,1988,2019,목동동로,10.0,0.0,11470.0,1,0.0,3114001.0,신정동,325,0,11470,10100,1,목동신시가지11,11,24,11470-120,66.24,,325,11470,10,,
"73,500",,1992,2019,신목로5길,9.0,0.0,11470.0,1,0.0,4142235.0,신정동,333,0,11470,10100,1,대림,11,25,11470-117,84.86,,333,11470,10,,
"50,800",,2008,2019,목동남로4길,2.0,0.0,11470.0,1,0.0,4142095.0,신정동,201,1,11470,10100,1,세양청마루2차주상복합,11,25,11470-4241,84.42,,201-1,11470,8,,
"67,800",,2004,2019,신정로13길,38.0,0.0,11470.0,1,0.0,4142258.0,신정동,1303,0,11470,10100,1,대림e-편한세상,11,25,11470-182,84.985,,1303,11470,6,,
"70,000",,2001,2019,목동남로4길,81.0,0.0,11470.0,1,0.0,4142095.0,신정동,1295,0,11470,10100,1,목동2삼성래미안,11,25,11470-172,59.92,,1295,11470,9,,
"95,000",,2000,2019,목동남로4길,6.0,23.0,11470.0,1,0.0,4142095.0,신정동,337,0,11470,10100,1,목동우성2,11,25,11470-126,113.91,,337,11470,11,,
"80,000",,1987,2019,목동동로,130.0,0.0,11470.0,1,0.0,3114001.0,신정동,329,0,11470,10100,1,목동신시가지14,11,25,11470-123,71.4,,329,11470,18,,
"120,000",,1987,2019,목동동로,130.0,0.0,11470.0,1,0.0,3114001.0,신정동,329,0,11470,10100,1,목동신시가지14,11,25,11470-123,71.4,,329,11470,14,,
"89,999",,1987,2019,목동동로,130.0,0.0,11470.0,1,0.0,3114001.0,신정동,329,0,11470,10100,1,목동신시가지14,11,25,11470-123,55.02,,329,11470,15,,
"119,500",,1988,2019,목동동로,50.0,0.0,11470.0,1,0.0,3114001.0,신정동,326,0,11470,10100,1,목동신시가지12,11,25,11470-121,71.64,,326,11470,10,,
"95,500",,1988,2019,목동동로,50.0,0.0,11470.0,1,0.0,3114001.0,신정동,326,0,11470,10100,1,목동신시가지12,11,25,11470-121,56.76,,326,11470,1,,
"161,000",,1987,2019,목동서로,400.0,0.0,11470.0,1,0.0,3114003.0,신정동,311,0,11470,10100,1,목동신시가지10,11,26,11470-119,105.58,,311,11470,13,,
"89,900",,2010,2019,목동남로2길,60.0,7.0,11470.0,1,0.0,4142093.0,신정동,1314,0,11470,10100,1,중앙하이츠,11,26,11470-4443,134.98,,1314,11470,3,,
"73,000",,1992,2019,신목로2길,11.0,0.0,11470.0,1,0.0,4142233.0,신정동,336,0,11470,10100,1,청구,11,26,11470-147,84.99,,336,11470,2,,
"73,400",,1992,2019,신목로,16.0,0.0,11470.0,0,0.0,3114009.0,신정동,334,0,11470,10100,1,쌍용,11,26,11470-142,84.63,,334,11470,5,,
"40,000",,2000,2019,신정로,260.0,0.0,11470.0,1,0.0,3005066.0,신정동,1277,0,11470,10100,1,신트리4,11,26,11470-140,49.08,,1277,11470,10,,
"84,500",,1999,2019,신정로,300.0,0.0,11470.0,1,0.0,3005066.0,신정동,1273,0,11470,10100,1,신정현대5,11,26,11470-137,114.24,,1273,11470,8,,
"85,000",,1999,2019,신정로,300.0,0.0,11470.0,1,0.0,3005066.0,신정동,1273,0,11470,10100,1,신정현대5,11,26,11470-137,114.24,,1273,11470,15,,
"99,000",,1996,2019,신목로,7.0,0.0,11470.0,1,0.0,3114009.0,신정동,1278,0,11470,10100,1,목동삼성,11,26,11470-132,84.77,,1278,11470,8,,
"121,000",,1987,2019,목동동로,130.0,0.0,11470.0,1,0.0,3114001.0,신정동,329,0,11470,10100,1,목동신시가지14,11,26,11470-123,74.19,,329,11470,9,,
"121,000",,1987,2019,목동동로,100.0,0.0,11470.0,1,0.0,3114001.0,신정동,327,0,11470,10100,1,목동신시가지13,11,26,11470-122,70.73,,327,11470,13,,
"89,000",,1988,2019,목동동로,10.0,0.0,11470.0,1,0.0,3114001.0,신정동,325,0,11470,10100,1,목동신시가지11,11,26,11470-120,51.48,,325,11470,5,,
"111,300",,1988,2019,목동동로,10.0,0.0,11470.0,1,0.0,3114001.0,신정동,325,0,11470,10100,1,목동신시가지11,11,26,11470-120,66.24,,325,11470,3,,
"90,000",,1987,2019,목동서로,400.0,0.0,11470.0,1,0.0,3114003.0,신정동,311,0,11470,10100,1,목동신시가지10,11,27,11470-119,53.82,,311,11470,1,,
