갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,1988,신규,22.02~24.02,2022,신정동,"48,000",목동신시가지12,1,0,22,56.76,0,0.0,326,11470,2
사용,1988,갱신,22.02~24.02,2022,신정동,"49,350",목동신시가지12,1,0,22,71.64,"47,000",0.0,326,11470,12
사용,1988,갱신,22.02~24.02,2022,신정동,"50,400",목동신시가지12,1,0,22,71.64,"48,000",0.0,326,11470,14
,1987,갱신,22.03~24.03,2022,신정동,"35,000",목동신시가지13,1,0,22,53.9,"28,500",0.0,327,11470,15
,1987,신규,22.04~24.04,2022,신정동,"60,000",목동신시가지13,1,0,22,70.73,0,0.0,327,11470,2
,1987,갱신,22.02~24.02,2022,신정동,"50,000",목동신시가지13,1,0,22,70.73,"33,000",0.0,327,11470,2
사용,1987,갱신,22.02~24.02,2022,신정동,"32,550",목동신시가지13,1,0,22,53.9,"31,000",0.0,327,11470,5
,1987,갱신,22.03~24.03,2022,신정동,"30,000",목동신시가지13,1,160,22,98.63,"30,000",100.0,327,11470,1
,1987,갱신,22.03~24.03,2022,신정동,"80,000",목동신시가지13,1,0,22,98.63,"65,000",0.0,327,11470,11
,1987,갱신,22.02~24.02,2022,신정동,"50,000",목동신시가지13,1,0,22,70.73,"33,000",35.0,327,11470,2
사용,1987,갱신,22.02~23.02,2022,신정동,"73,500",목동신시가지14,1,0,22,108.28,"70,000",0.0,329,11470,10
,1987,갱신,22.03~24.03,2022,신정동,"37,800",목동신시가지14,1,0,22,55.02,"36,000",0.0,329,11470,11
사용,1987,갱신,22.02~24.02,2022,신정동,"81,000",목동신시가지14,1,0,22,108.28,"78,000",0.0,329,11470,13
,1988,신규,22.03~24.03,2022,신정동,"10,000",목동신시가지14,1,120,22,55.02,0,0.0,329,11470,11
,1988,,,2022,신정동,"47,775",목동신시가지14,1,0,22,74.19,,,329,11470,4
사용,1987,갱신,22.02~24.02,2022,신정동,"35,600",목동신시가지8,1,0,22,54.94,"34,000",0.0,314,11470,14
,1987,신규,22.03~24.03,2022,신정동,"53,000",목동신시가지8,1,0,22,54.94,0,0.0,314,11470,6
사용,1987,갱신,22.02~24.02,2022,신정동,"15,750",목동신시가지8,1,115,22,71.77,"15,000",115.0,314,11470,4
,2000,,22.02~24.02,2022,신정동,"47,250",목동우성2,1,0,22,113.91,,,337,11470,2
사용,1997,갱신,22.02~24.02,2022,신정동,"70,350",목동현대3차,1,0,22,101.91,"67,000",0.0,1279,11470,1
,1996,신규,22.02~24.02,2022,신정동,"53,000",목동삼성,1,45,22,84.77,0,0.0,1278,11470,2
,1996,갱신,22.02~24.02,2022,신정동,"75,000",목동삼성,1,0,22,114.93,"65,000",0.0,1278,11470,2
,1997,신규,22.02~24.02,2022,신정동,"55,000",삼천리,1,0,22,84.75,0,0.0,997-6,11470,3
,1987,,,2022,신정동,"40,000",목동신시가지13,1,0,23,70.73,,,327,11470,2
,1988,갱신,22.01~24.01,2022,신정동,"6,000",목동신시가지12,1,70,23,49.14,"6,000",55.0,326,11470,1
,1987,,,2022,신정동,"42,000",목동신시가지13,1,0,23,70.73,,,327,11470,2
,1987,,,2022,신정동,"42,000",목동신시가지13,1,0,23,70.73,,,327,11470,2
,1987,,,2022,신정동,"42,000",목동신시가지13,1,0,23,70.73,,,327,11470,2
,2017,신규,22.02~23.02,2022,신정동,"1,000",경동미르웰,1,53,23,14.02,0,0.0,972-2,11470,3
,2004,신규,22.02~24.02,2022,신정동,"6,000",대림e-편한세상,1,180,23,84.985,0,0.0,1303,11470,12
,1987,,22.02~25.02,2022,신정동,"42,000",목동신시가지13,1,0,23,70.73,,,327,11470,2
사용,2001,갱신,22.02~24.02,2022,신정동,"36,750",양천시장주상복합,1,0,24,82.33,"35,000",0.0,883,11470,3
,2001,신규,22.02~24.02,2022,신정동,"32,000",푸른마을3,1,0,24,59.99,0,0.0,1283,11470,7
,1987,갱신,22.02~24.02,2022,신정동,"25,000",목동신시가지14,1,0,24,55.02,"24,000",0.0,329,11470,2
,2000,,,2022,신정동,"5,139",학마을2,1,0,24,39.95,,,1294,11470,7
,2002,갱신,22.01~24.01,2022,신정동,"10,000",블레스빌,1,165,24,79.43,"10,000",150.0,340,11470,5
,2004,신규,22.02~24.02,2022,신정동,"130,000",목동삼성쉐르빌Ⅱ,1,0,24,99.77,0,0.0,318-12,11470,8
사용,1987,갱신,22.02~24.02,2022,신정동,"80,000",목동신시가지10,1,0,24,127.21,"80,000",0.0,311,11470,4
,2000,,,2022,신정동,"2,081",목동2차우성,1,5,24,32.76,,,337-2,11470,8
사용,2004,갱신,22.02~24.02,2022,신정동,"70,000",롯데캐슬,1,0,24,114.96,"68,000",0.0,1309,11470,5
,1987,갱신,22.01~23.01,2022,신정동,"33,600",목동신시가지8,1,0,24,54.94,"32,000",0.0,314,11470,13
,1988,신규,22.02~24.02,2022,신정동,934,목동신시가지11,1,90,25,51.48,0,0.0,325,11470,10
,2002,갱신,22.02~24.02,2022,신정동,"46,000",아이파크,1,0,25,59.82,"44,000",0.0,1296,11470,14
,2016,신규,22.03~24.03,2022,신정동,"120,000",목동힐스테이트,1,0,25,100.84,0,0.0,1323,11470,12
,2016,,,2022,신정동,"120,000",목동힐스테이트,1,0,25,100.84,,,1323,11470,12
사용,2011,갱신,22.02~24.02,2022,신정동,"34,650",이펜하우스4단지,1,0,25,59.93,"33,000",0.0,1317,11470,7
,2011,갱신,22.01~24.01,2022,신정동,"14,349",이펜하우스3단지,1,0,25,59.93,"13,666",0.0,1316,11470,4
,2011,갱신,22.01~24.01,2022,신정동,"35,588",이펜하우스2단지,1,0,25,114.98,"33,894",0.0,1322,11470,4
사용,1996,갱신,22.02~22.10,2022,신정동,"53,550",목동삼성,1,0,25,84.77,"51,000",0.0,1278,11470,2
,2000,,,2022,신정동,"2,081",목동2차우성,1,5,25,32.76,,,337-2,11470,7
,1987,,,2022,신정동,"34,000",목동신시가지8,1,33,25,54.94,,,314,11470,2
,1987,신규,22.03~24.03,2022,신정동,"34,000",목동신시가지8,1,33,25,54.94,0,0.0,314,11470,2
,2000,,,2022,신정동,"2,081",목동2차우성,1,5,25,32.76,,,337-2,11470,2
사용,1997,갱신,22.02~24.02,2022,신정동,"48,300",목동현대3차,1,0,25,71.16,"46,000",0.0,1279,11470,15
,1987,신규,22.03~24.03,2022,신정동,"85,000",목동신시가지9,1,0,26,100.33,0,0.0,312,11470,5
,1987,갱신,22.02~24.02,2022,신정동,"36,750",목동신시가지9,1,0,26,53.82,"35,000",0.0,312,11470,4
,1987,신규,22.04~24.04,2022,신정동,"110,000",목동신시가지14,1,0,26,108.28,0,0.0,329,11470,6
사용,1988,갱신,22.01~24.01,2022,신정동,"49,350",목동신시가지14,1,0,26,71.37,"47,000",0.0,329,11470,13
,1987,갱신,22.02~24.02,2022,신정동,"52,000",목동신시가지13,1,0,26,70.73,"32,000",0.0,327,11470,14
,1988,신규,22.03~24.03,2022,신정동,"50,000",목동신시가지11,1,0,26,66.24,0,0.0,325,11470,14
,1995,신규,22.04~24.04,2022,신정동,"35,000",마이홈,1,0,26,58.92,0,0.0,1194-5,11470,7
사용,1992,갱신,22.02~22.12,2022,신정동,"50,500",대림,1,0,26,84.89,"48,500",0.0,333,11470,3
,2019,신규,22.01~24.01,2022,신정동,"100,000",목동파크자이(101동~108동),1,0,26,84.977,0,0.0,1325,11470,5
,2016,신규,22.01~24.01,2022,신정동,"110,000",목동힐스테이트,1,0,26,84.98,0,0.0,1323,11470,3
,2000,,,2022,신정동,954,신트리2단지,1,12,26,32.76,,,1258,11470,13
,2000,,,2022,신정동,815,목동2차우성,1,12,26,32.76,,,337-2,11470,3
,2001,신규,22.04~24.04,2022,신정동,"34,000",푸른마을2,1,0,26,59.91,0,0.0,1281,11470,1
,1999,신규,22.03~24.03,2022,신정동,"27,300",신트리1,1,0,26,49.95,0,0.0,1259,11470,5
사용,1992,갱신,22.02~24.02,2022,신정동,"47,000",쌍용,1,0,26,84.63,"45,000",0.0,334,11470,7
,1996,갱신,22.04~24.04,2022,신정동,"12,000",건영,1,75,27,59.67,"9,000",60.0,890-13,11470,2
,1988,신규,22.04~24.04,2022,신정동,"38,850",목동신시가지11,1,0,27,66.24,0,0.0,325,11470,2
,1987,갱신,22.02~24.02,2022,신정동,"45,000",목동신시가지14,1,0,27,71.4,"43,000",0.0,329,11470,16
사용,1987,갱신,22.02~24.02,2022,신정동,"45,100",목동신시가지14,1,95,27,108.28,"45,100",85.0,329,11470,11
사용,1987,갱신,22.02~24.02,2022,신정동,"82,900",목동신시가지9,1,0,27,126.02,"79,000",0.0,312,11470,1
,1999,신규,22.02~24.02,2022,신정동,"20,000",신트리1,1,50,27,49.95,0,0.0,1259,11470,9
,2000,신규,22.03~24.03,2022,신정동,"33,000",신트리4,1,0,27,49.08,0,0.0,1277,11470,2
사용,1990,갱신,22.03~24.03,2022,신정동,"57,225",유원목동,1,0,27,84.96,"54,500",0.0,87-39,11470,5
,1987,갱신,22.04~24.04,2022,신정동,"80,000",목동신시가지13,1,0,28,98.63,"63,000",0.0,327,11470,13
,1999,갱신,22.02~24.02,2022,신정동,"25,200",신트리1,1,0,28,49.8,"24,000",0.0,1259,11470,9
,2002,갱신,22.02~24.02,2022,신정동,"57,500",블레스빌,1,0,28,79.43,"55,000",0.0,340,11470,6
사용,2002,갱신,22.01~24.01,2022,신정동,"34,100",푸른마을4,1,0,28,84.99,"32,500",0.0,1285,11470,1
사용,1988,갱신,22.04~24.04,2022,신정동,"49,350",목동신시가지10,1,0,28,70.2,"47,000",0.0,311,11470,10
사용,1988,갱신,22.02~24.02,2022,신정동,"31,500",목동신시가지12,1,0,28,53.46,"30,000",0.0,326,11470,11
,1988,신규,22.03~24.03,2022,신정동,"10,000",목동신시가지11,1,59,28,66.24,0,0.0,325,11470,5
,1999,갱신,22.02~24.02,2022,신정동,"5,000",신트리1,1,70,29,49.8,"5,000",65.0,1259,11470,7
,1987,,,2022,신정동,"10,000",목동신시가지14,1,0,29,71.4,,,329,11470,4
,1987,갱신,22.02~24.02,2022,신정동,"57,000",목동신시가지14,1,0,29,71.4,"47,000",0.0,329,11470,4
사용,1988,갱신,22.02~24.02,2022,신정동,"34,650",목동신시가지14,1,0,29,55.02,"33,000",0.0,329,11470,1
,1988,신규,22.01~24.01,2022,신정동,"30,950",목동신시가지12,1,0,29,53.46,0,0.0,326,11470,3
,2016,갱신,22.01~24.01,2022,신정동,"50,000",신정숲속마을,1,0,29,84.99,"40,000",0.0,1324,11470,8
,1988,신규,22.03~24.03,2022,신정동,"25,000",목동신시가지10,1,20,29,53.82,0,0.0,311,11470,9
사용,2003,갱신,22.02~24.02,2022,신정동,"55,500",삼성쉐르빌,1,0,29,78.45,"53,000",0.0,318-10,11470,3
사용,2016,갱신,22.02~24.02,2022,신정동,"89,000",목동힐스테이트,1,0,29,84.98,"85,000",0.0,1323,11470,18
사용,2016,갱신,22.01~24.01,2022,신정동,"94,500",목동힐스테이트,1,0,29,113.68,"90,000",0.0,1323,11470,14
,1987,갱신,22.03~24.05,2022,신정동,"33,000",목동신시가지8,1,50,31,54.94,"33,000",0.0,314,11470,16
사용,2005,갱신,22.01~23.09,2022,목동,"42,000",명지해드는터,1,16,2,83.16,"40,000",15.0,957,11470,6
,2004,신규,22.02~24.02,2022,목동,"35,000",한일,1,0,3,72.45,0,0.0,743-21,11470,7
,1985,신규,22.01~24.01,2022,목동,"55,000",목동신시가지1,1,0,3,51.48,0,0.0,901,11470,2
,1997,신규,22.02~24.02,2022,목동,"92,000",목동청구한신아파트,1,0,3,84.77,0,0.0,929,11470,1
사용,1988,갱신,22.01~24.01,2022,목동,"38,000",목동신시가지7,1,0,3,53.88,"36,500",0.0,925,11470,13
,2004,,,2022,목동,"35,000",한일,1,0,3,72.45,,,743-21,11470,7
,2009,갱신,22.01~24.01,2022,목동,"168,000",트라팰리스웨스턴에비뉴,1,0,3,112.33,"160,000",0.0,962,11470,9
사용,1985,갱신,22.01~24.01,2022,목동,"79,800",목동신시가지1,1,0,4,99.15,"76,000",0.0,901,11470,3
사용,1985,갱신,22.02~22.03,2022,목동,"80,000",목동신시가지1,1,0,4,99.15,"80,000",0.0,901,11470,5
사용,1985,갱신,22.01~24.01,2022,목동,"43,250",목동신시가지1,1,63,4,96.9,"65,000",0.0,901,11470,1
,1986,갱신,22.02~24.02,2022,목동,"38,750",목동신시가지2,1,100,4,95.76,"35,000",95.0,902,11470,4
사용,1997,갱신,22.01~24.01,2022,목동,"11,000",목동청구한신아파트,1,158,4,84.77,"10,500",150.0,929,11470,6
,1986,신규,22.01~24.01,2022,목동,"50,000",목동신시가지7,1,95,4,66.6,0,0.0,925,11470,5
사용,1986,갱신,22.01~24.01,2022,목동,"52,500",목동신시가지7,1,0,4,66.6,"50,000",0.0,925,11470,14
,1997,신규,22.02~24.02,2022,목동,"65,000",삼익,1,0,4,59.87,0,0.0,933,11470,11
사용,1986,갱신,22.02~24.02,2022,목동,"54,600",목동신시가지5,1,0,4,65.08,"52,000",0.0,912,11470,6
사용,1986,갱신,22.02~24.02,2022,목동,"57,700",목동신시가지5,1,0,4,65.08,"55,000",0.0,912,11470,5
,1986,신규,22.02~24.02,2022,목동,"90,000",목동신시가지3,1,35,4,95.03,0,0.0,903,11470,5
,1986,신규,22.02~24.02,2022,목동,"10,000",목동신시가지3,1,190,4,64.98,0,0.0,903,11470,6
,1985,신규,22.03~24.03,2022,목동,"110,000",목동신시가지1,1,0,4,99.15,0,0.0,901,11470,5
,2000,신규,22.02~24.02,2022,목동,"115,500",부영2,1,0,5,141.7,0,0.0,908-28,11470,18
,1986,,,2022,목동,"30,000",목동신시가지6,1,4,5,47.94,,,911,11470,20
사용,1986,갱신,22.03~24.03,2022,목동,"84,000",목동신시가지3,1,0,5,95.74,"80,000",0.0,903,11470,1
,1988,갱신,22.01~24.01,2022,목동,"40,950",목동신시가지7,1,0,5,53.88,"35,000",10.0,925,11470,11
사용,1986,갱신,22.02~24.02,2022,목동,"99,700",목동신시가지5,1,0,5,122.46,"95,000",0.0,912,11470,2
,1986,,22.02~24.02,2022,목동,"40,000",목동신시가지2,1,173,5,116.82,,,902,11470,1
사용,1986,갱신,22.02~24.02,2022,목동,"40,000",목동신시가지2,1,173,5,116.82,"40,000",160.0,902,11470,1
,2002,신규,22.02~24.02,2022,목동,"40,000",목동금호베스트빌,1,0,5,58.86,0,0.0,549,11470,10
사용,2009,갱신,22.02~24.02,2022,목동,"100,000",트라팰리스웨스턴에비뉴,1,250,5,127.65,"100,000",220.0,962,11470,15
,1986,갱신,22.01~24.01,2022,목동,"75,000",목동신시가지3,1,70,5,95.74,"65,000",0.0,903,11470,5
사용,1997,갱신,22.02~24.05,2022,목동,"98,700",목동성원(926-8),1,0,5,114.95,"94,000",0.0,926-8,11470,4
,1986,신규,22.02~24.02,2022,목동,"70,000",목동신시가지3,1,0,5,64.98,0,0.0,903,11470,6
사용,1997,갱신,22.01~24.01,2022,목동,"68,250",목동청구한신아파트,1,0,5,84.77,"65,000",0.0,929,11470,7
,1986,갱신,22.02~24.02,2022,목동,"60,000",목동신시가지3,1,0,5,64.98,"44,000",0.0,903,11470,4
,1986,,22.02~24.02,2022,목동,"46,000",목동신시가지3,1,8,5,64.98,,,903,11470,12
사용,2003,갱신,22.02~24.02,2022,목동,"63,000",현대하이페리온,1,315,5,154.05,"60,000",300.0,916,11470,30
사용,1986,갱신,22.01~24.01,2022,목동,"70,000",목동신시가지4,1,40,5,95.67,"80,000",0.0,904,11470,5
,1986,,22.03~24.03,2022,목동,"5,000",목동신시가지2,1,127,5,65.82,,,902,11470,1
,1988,신규,22.02~24.02,2022,목동,"58,000",목동신시가지7,1,0,6,53.88,0,0.0,925,11470,2
,1988,신규,22.02~24.02,2022,목동,"58,000",목동신시가지7,1,0,6,53.88,0,0.0,925,11470,2
사용,2003,갱신,22.01~24.01,2022,목동,"147,000",현대하이페리온,1,0,6,154.05,"140,000",0.0,916,11470,35
사용,1986,갱신,22.01~24.01,2022,목동,"78,750",목동신시가지2,1,0,6,95.67,"75,000",0.0,902,11470,9
사용,1985,갱신,22.02~23.02,2022,목동,"80,850",목동신시가지1,1,0,6,98.08,"77,000",0.0,901,11470,5
,1985,신규,22.02~24.02,2022,목동,"75,000",목동신시가지1,1,0,6,66.0,0,0.0,901,11470,7
사용,1994,갱신,22.02~24.02,2022,목동,"40,000",목동대림,1,78,6,84.82,"40,000",70.0,405,11470,17
,1986,신규,22.02~24.02,2022,목동,"125,000",목동신시가지3,1,0,6,95.74,0,0.0,903,11470,5
사용,1986,갱신,22.02~24.02,2022,목동,"9,000",목동신시가지3,1,116,6,64.98,"9,000",110.0,903,11470,2
사용,1986,갱신,22.02~24.02,2022,목동,"70,000",목동신시가지3,1,50,6,95.16,"70,000",40.0,903,11470,8
사용,1986,갱신,22.01~24.01,2022,목동,"73,500",목동신시가지5,1,0,6,95.06,"70,000",0.0,912,11470,1
,2000,,,2022,목동,"50,000",부영3,1,95,7,89.61,,,908-34,11470,21
사용,1986,갱신,22.02~24.02,2022,목동,"57,750",목동신시가지5,1,0,7,65.08,"55,000",0.0,912,11470,13
사용,1997,갱신,22.02~24.02,2022,목동,"70,875",목동청구한신아파트,1,0,7,84.76,"67,500",0.0,929,11470,10
사용,1986,갱신,22.02~24.02,2022,목동,"52,500",목동신시가지7,1,0,7,66.6,"50,000",0.0,925,11470,5
,2000,갱신,22.02~24.02,2022,목동,"50,000",부영3,1,106,7,89.61,"50,000",85.0,908-34,11470,21
,1986,갱신,22.02~24.02,2022,목동,"50,000",목동신시가지4,1,0,7,48.69,"33,000",0.0,904,11470,5
,1986,갱신,22.03~24.02,2022,목동,"81,000",목동신시가지7,1,40,7,101.2,"85,000",0.0,925,11470,7
,1997,신규,22.03~24.02,2022,목동,"58,000",삼익,1,0,7,58.76,0,0.0,933,11470,7
,1986,갱신,22.02~24.02,2022,목동,"55,000",목동신시가지3,1,0,7,64.98,"44,000",0.0,903,11470,4
사용,1994,갱신,22.01~24.01,2022,목동,"68,000",목동대림,1,0,7,84.82,"65,000",0.0,405,11470,13
사용,1986,갱신,22.01~24.01,2022,목동,"33,600",목동신시가지6,1,0,7,47.94,"32,000",0.0,911,11470,9
,1986,신규,22.03~24.03,2022,목동,"52,000",목동신시가지4,1,0,7,47.25,0,0.0,904,11470,2
,2005,신규,22.03~24.03,2022,목동,"75,000",롯데캐슬위너,1,0,7,84.94,0,0.0,956,11470,5
,1988,신규,22.02~24.02,2022,목동,"70,000",목동신시가지7,1,0,8,66.6,0,0.0,925,11470,14
,1988,신규,22.02~24.02,2022,목동,"70,000",목동신시가지7,1,0,8,66.6,0,0.0,925,11470,14
,1988,신규,22.02~24.02,2022,목동,"70,000",목동신시가지7,1,0,8,66.6,0,0.0,925,11470,14
사용,1985,갱신,22.02~24.02,2022,목동,"45,150",목동신시가지1,1,0,8,66.0,"43,000",0.0,901,11470,5
,1986,신규,22.04~24.04,2022,목동,"115,000",목동신시가지3,1,0,8,95.03,0,0.0,903,11470,5
,1986,,,2022,목동,"115,000",목동신시가지3,1,0,8,95.03,,,903,11470,5
사용,2000,갱신,22.02~24.02,2022,목동,"56,700",목동성원,1,0,8,84.94,"54,000",0.0,763-1,11470,3
,2015,,,2022,목동,"40,550",목동센트럴푸르지오,1,190,8,84.9914,,,404-13,11470,2
,1992,신규,22.03~24.03,2022,목동,"70,000",우성,1,0,8,84.44,0,0.0,200,11470,13
,1997,신규,22.02~24.02,2022,목동,"105,000",목동청구한신아파트,1,0,8,84.77,0,0.0,929,11470,3
,1986,신규,22.03~24.03,2022,목동,"26,250",목동신시가지6,1,0,8,47.94,0,0.0,911,11470,16
사용,1986,갱신,22.02~24.02,2022,목동,"52,500",목동신시가지6,1,63,8,95.03,"50,000",60.0,911,11470,9
,2003,,,2022,목동,"69,000",대원칸타빌2,1,60,8,84.98,,,941,11470,9
,1985,,,2022,목동,"40,000",목동신시가지1,1,105,8,91.26,,,901,11470,1
사용,1986,갱신,22.02~24.02,2022,목동,"55,650",목동신시가지4,1,0,10,67.58,"53,000",0.0,904,11470,7
,1988,,22.01~23.01,2022,목동,"20,000",목동신시가지7,1,107,10,74.12,,,925,11470,2
사용,1997,갱신,22.02~24.02,2022,목동,"63,000",삼익,1,0,10,84.88,"60,000",0.0,933,11470,7
사용,1986,갱신,22.01~24.01,2022,목동,"115,500",목동신시가지5,1,0,10,142.51,"110,000",0.0,912,11470,5
,1986,,,2022,목동,"75,000",목동신시가지5,1,0,10,95.06,,,912,11470,12
사용,1986,갱신,22.02~24.02,2022,목동,"34,650",목동신시가지6,1,0,10,47.94,"33,000",0.0,911,11470,18
,1986,신규,22.03~24.03,2022,목동,"50,000",목동신시가지3,1,175,10,95.74,0,0.0,903,11470,2
사용,1986,갱신,22.02~24.02,2022,목동,"111,240",목동신시가지3,1,0,10,153.58,"108,000",0.0,903,11470,2
,2000,,,2022,목동,"35,000",보경,1,0,10,82.4,,,729-4,11470,1
,2000,신규,22.02~24.02,2022,목동,"35,000",보경,1,0,10,82.4,0,0.0,729-4,11470,1
사용,1997,갱신,22.01~24.01,2022,목동,"63,000",목동성원(926-8),1,7,10,84.31,"63,000",0.0,926-8,11470,14
사용,1997,갱신,22.02~24.02,2022,목동,"63,000",목동청구한신아파트,1,0,10,84.77,"60,000",0.0,929,11470,1
사용,1997,갱신,22.02~24.02,2022,목동,"75,600",목동청구한신아파트,1,0,10,84.76,"72,000",0.0,929,11470,12
,1997,,,2022,목동,"75,600",목동청구한신아파트,1,0,10,84.76,,,929,11470,12
사용,1986,갱신,22.01~24.01,2022,목동,"47,000",목동신시가지7,1,0,10,66.6,"47,000",0.0,925,11470,6
사용,1986,갱신,22.01~24.01,2022,목동,"45,000",목동신시가지2,1,0,10,65.25,"43,000",0.0,902,11470,13
사용,1986,갱신,22.02~24.01,2022,목동,"32,550",목동신시가지4,1,0,11,48.69,"31,000",0.0,904,11470,4
,1994,,,2022,목동,"64,000",목동대림,1,0,11,84.82,,,405,11470,6
,1986,신규,22.03~24.03,2022,목동,"100,000",목동신시가지2,1,0,11,152.64,0,0.0,902,11470,4
,1986,갱신,22.02~23.05,2022,목동,"24,000",목동신시가지6,1,25,11,47.94,"24,000",25.0,911,11470,5
사용,1986,갱신,22.01~24.01,2022,목동,"34,650",목동신시가지3,1,84,11,64.98,"33,000",80.0,903,11470,4
사용,1988,갱신,22.03~24.03,2022,목동,"60,900",목동신시가지7,1,0,11,66.6,"58,000",0.0,925,11470,5
사용,1998,갱신,22.02~24.02,2022,목동,"40,950",진도1,1,0,11,59.84,"39,000",0.0,935,11470,2
,1997,신규,,2022,목동,"95,000",목동청구한신아파트,1,0,11,84.77,0,0.0,929,11470,4
,2003,,,2022,목동,"60,000",대원칸타빌2,1,45,11,144.36,,,941,11470,10
사용,2003,갱신,22.02~23.02,2022,목동,"60,000",대원칸타빌2,1,45,11,144.36,"60,000",40.0,941,11470,10
사용,1986,갱신,22.01~24.01,2022,목동,"33,000",목동신시가지7,1,57,11,66.6,"33,000",50.0,925,11470,14
,2015,신규,22.02~24.02,2022,목동,"50,000",목동센트럴푸르지오,1,340,11,84.9808,0,0.0,404-13,11470,30
사용,1986,갱신,22.01~24.01,2022,목동,"74,550",목동신시가지4,1,0,12,95.34,"71,000",0.0,904,11470,8
,1986,신규,22.03~24.03,2022,목동,"115,000",목동신시가지2,1,0,12,95.67,0,0.0,902,11470,8
사용,1986,갱신,22.01~24.01,2022,목동,"40,000",목동신시가지2,1,110,12,95.22,"40,000",100.0,902,11470,5
,1986,신규,22.02~24.02,2022,목동,"130,000",목동신시가지2,1,0,12,116.82,0,0.0,902,11470,3
,1986,신규,22.02~24.02,2022,목동,"82,900",목동신시가지5,1,0,12,95.06,0,0.0,912,11470,8
사용,2003,갱신,22.02~24.02,2022,목동,"68,250",대원칸타빌2,1,0,12,83.72,"65,000",0.0,941,11470,11
,1986,신규,22.02~24.02,2022,목동,"40,000",목동신시가지6,1,0,12,47.94,0,0.0,911,11470,9
사용,1986,갱신,22.02~24.02,2022,목동,"57,500",목동신시가지6,1,0,12,65.1,"55,000",0.0,911,11470,19
,2000,신규,22.03~24.03,2022,목동,"45,000",성원2,1,0,12,59.9,0,0.0,709-2,11470,2
사용,1997,갱신,22.02~24.02,2022,목동,"78,750",목동현대1,1,0,12,84.9,"75,000",0.0,932,11470,1
,2003,,,2022,목동,"68,250",대원칸타빌2,1,0,12,83.72,,,941,11470,11
사용,1986,갱신,22.01~24.01,2022,목동,"35,000",목동신시가지5,1,64,12,65.08,"35,000",57.0,912,11470,8
,1986,,,2022,목동,"34,600",목동신시가지4,1,0,13,47.25,,,904,11470,6
사용,2005,갱신,22.01~24.01,2022,목동,"48,300",롯데캐슬위너,1,0,13,59.98,"46,000",0.0,956,11470,1
,1986,갱신,22.02~24.02,2022,목동,"34,600",목동신시가지4,1,0,13,47.25,"33,000",0.0,904,11470,6
사용,1985,갱신,22.02~24.02,2022,목동,"60,000",목동신시가지1,1,150,13,154.44,"60,000",150.0,901,11470,7
,1986,갱신,22.01~24.01,2022,목동,"29,000",목동신시가지2,1,46,13,65.25,"29,000",35.0,902,11470,12
사용,1986,갱신,22.03~24.03,2022,목동,"81,900",목동신시가지2,1,0,13,97.92,"78,000",0.0,902,11470,9
사용,1986,갱신,22.02~24.02,2022,목동,"50,400",목동신시가지2,1,0,13,65.25,"48,000",0.0,902,11470,6
,1986,갱신,22.01~24.01,2022,목동,"135,000",목동신시가지5,1,0,13,152.85,"87,000",0.0,912,11470,5
,1986,,,2022,목동,"135,000",목동신시가지5,1,0,13,152.85,,,912,11470,5
사용,1986,갱신,22.01~23.01,2022,목동,"17,000",목동신시가지6,1,44,13,47.94,"17,000",40.0,911,11470,19
,1986,신규,22.03~24.03,2022,목동,"5,000",목동신시가지3,1,180,13,64.98,0,0.0,903,11470,11
,2004,신규,22.04~24.04,2022,목동,"55,000",금호어울림,1,150,13,120.12,0,0.0,951,11470,6
사용,2006,갱신,22.01~24.01,2022,목동,"89,000",목동이-편한세상,1,0,13,134.77,"85,000",0.0,950,11470,7
사용,2009,갱신,22.03~24.02,2022,목동,"94,500",트라팰리스웨스턴에비뉴,1,252,13,127.65,"90,000",240.0,962,11470,25
,2015,,,2022,목동,"56,466",목동센트럴푸르지오,1,0,13,110.3387,,,404-13,11470,21
,2015,신규,22.02~24.02,2022,목동,"50,000",목동센트럴푸르지오,1,320,13,118.8208,0,0.0,404-13,11470,17
,1998,신규,22.03~24.03,2022,목동,"40,000",진도1,1,150,13,84.96,0,0.0,935,11470,10
,1997,갱신,22.02~24.02,2022,목동,"41,000",목동청구한신아파트,1,73,13,84.77,"41,000",45.0,929,11470,1
사용,1997,갱신,,2022,목동,"69,300",목동청구한신아파트,1,0,13,84.77,"66,000",0.0,929,11470,4
,2003,신규,22.03~24.03,2022,목동,"60,000",현대I-PARK,1,90,13,100.45,0,0.0,940,11470,4
,2003,갱신,22.03~24.03,2022,목동,"75,600",대원칸타빌2,1,0,13,119.46,"68,000",0.0,941,11470,4
,1986,,22.01~24.01,2022,목동,"79,000",목동신시가지4,1,0,13,96.36,,,904,11470,2
,1994,,,2022,목동,"32,500",건영,1,0,14,84.27,,,928,11470,12
,1994,갱신,22.03~24.03,2022,목동,"32,500",건영,1,0,14,84.27,"30,000",0.0,928,11470,12
사용,1985,갱신,22.03~24.03,2022,목동,"42,800",목동신시가지1,1,0,14,66.0,"40,800",0.0,901,11470,2
사용,1985,갱신,22.01~23.01,2022,목동,"66,150",목동신시가지1,1,0,14,83.23,"63,000",0.0,901,11470,1
