STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,TIME,DATA_VALUE
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB00,가계대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202012,0.12
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB00,가계대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202101,0.12
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB00,가계대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202102,0.12
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB00,가계대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202103,0.09
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB00,가계대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202104,0.09
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB00,가계대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202105,0.12
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB00,가계대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202106,0.09
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB00,가계대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202107,0.11
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB00,가계대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202108,0.12
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB00,가계대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202109,0.11
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB00,가계대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202110,0.11
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB00,가계대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202111,0.11
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB00,가계대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202112,0.09
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB00,가계대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202201,0.09
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB00,가계대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202202,0.11
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB00,가계대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202203,0.09
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB00,가계대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202204,0.1
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB00,가계대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202205,0.11
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB00,가계대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202206,0.1
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB00,가계대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202207,0.13
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,201912,0.11
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202001,0.11
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202002,0.12
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202003,0.09
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202004,0.09
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202005,0.1
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202006,0.08
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202007,0.1
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202008,0.11
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202009,0.09
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202010,0.1
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202011,0.1
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202012,0.09
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202101,0.09
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202102,0.09
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202103,0.07
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202104,0.06
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202105,0.08
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202106,0.06
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202107,0.07
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202108,0.08
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202109,0.07
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202110,0.06
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202111,0.06
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202112,0.05
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202201,0.05
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202202,0.06
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202203,0.06
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202204,0.06
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202205,0.06
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202206,0.06
141Y005,1.2.3.7. 예금은행 지역별 연체율,R5AB0C,주택담보대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202207,0.08
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,201912,0
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202001,0
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202002,0
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202003,0
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202004,0
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202005,0
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202006,0
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202007,0
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202008,0
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202009,0
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202010,0
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202011,0
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202012,0
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202101,0
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202102,0
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202103,0
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202104,0.33
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202105,0.2
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202106,0.08
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202107,0.1
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202108,0.09
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202109,0
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202110,0
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202111,0
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202112,0
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202201,0
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202202,0
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202203,0
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202204,0
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202205,0
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202206,0
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB11,대기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202207,0
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,201912,0.14
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202001,0.17
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202002,0.23
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202003,0.31
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202004,0.34
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202005,0.36
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202006,0.18
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202007,0.14
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202008,0.13
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202009,0.14
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202010,0.16
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202011,0.17
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202012,0.1
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202101,0.14
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202102,0.11
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202103,0.1
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202104,0.22
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202105,0.18
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202106,0.17
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202107,0.2
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202108,0.17
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202109,0.09
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202110,0.14
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202111,0.12
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202112,0.08
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202201,0.09
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202202,0.13
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202203,0.13
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202204,0.1
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202205,0.13
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202206,0.17
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB12,중소기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202207,0.23
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,201912,0.12
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202001,0.14
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202002,0.19
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202003,0.27
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202004,0.29
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202005,0.31
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202006,0.15
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202007,0.12
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202008,0.11
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202009,0.12
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202010,0.14
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202011,0.15
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202012,0.09
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202101,0.12
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202102,0.1
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202103,0.09
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202104,0.24
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202105,0.18
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202106,0.15
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202107,0.18
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202108,0.16
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202109,0.08
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202110,0.12
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202111,0.1
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202112,0.07
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202201,0.07
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202202,0.11
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202203,0.11
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202204,0.09
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202205,0.11
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202206,0.14
141Y005,1.2.3.7. 예금은행 지역별 연체율,R4AB00,기업대출 연체율(전체1M),N00,충북,0960,국내은행(수출입은행 포함),,,,202207,0.19
141Y005,1.2.3.7. 예금은행 지역별 연체율,R8AB00,원화대출금연체율(전체1M),P00,충남,0960,국내은행(수출입은행 포함),,,,201912,0.17
141Y005,1.2.3.7. 예금은행 지역별 연체율,R8AB00,원화대출금연체율(전체1M),P00,충남,0960,국내은행(수출입은행 포함),,,,202001,0.2
141Y005,1.2.3.7. 예금은행 지역별 연체율,R8AB00,원화대출금연체율(전체1M),P00,충남,0960,국내은행(수출입은행 포함),,,,202002,0.18
141Y005,1.2.3.7. 예금은행 지역별 연체율,R8AB00,원화대출금연체율(전체1M),P00,충남,0960,국내은행(수출입은행 포함),,,,202003,0.18
141Y005,1.2.3.7. 예금은행 지역별 연체율,R8AB00,원화대출금연체율(전체1M),P00,충남,0960,국내은행(수출입은행 포함),,,,202004,0.23
141Y005,1.2.3.7. 예금은행 지역별 연체율,R8AB00,원화대출금연체율(전체1M),P00,충남,0960,국내은행(수출입은행 포함),,,,202005,0.23
141Y005,1.2.3.7. 예금은행 지역별 연체율,R8AB00,원화대출금연체율(전체1M),P00,충남,0960,국내은행(수출입은행 포함),,,,202006,0.17
141Y005,1.2.3.7. 예금은행 지역별 연체율,R8AB00,원화대출금연체율(전체1M),P00,충남,0960,국내은행(수출입은행 포함),,,,202007,0.17
141Y005,1.2.3.7. 예금은행 지역별 연체율,R8AB00,원화대출금연체율(전체1M),P00,충남,0960,국내은행(수출입은행 포함),,,,202008,0.18
141Y005,1.2.3.7. 예금은행 지역별 연체율,R8AB00,원화대출금연체율(전체1M),P00,충남,0960,국내은행(수출입은행 포함),,,,202009,0.15
141Y005,1.2.3.7. 예금은행 지역별 연체율,R8AB00,원화대출금연체율(전체1M),P00,충남,0960,국내은행(수출입은행 포함),,,,202010,0.16
141Y005,1.2.3.7. 예금은행 지역별 연체율,R8AB00,원화대출금연체율(전체1M),P00,충남,0960,국내은행(수출입은행 포함),,,,202011,0.15
141Y005,1.2.3.7. 예금은행 지역별 연체율,R8AB00,원화대출금연체율(전체1M),P00,충남,0960,국내은행(수출입은행 포함),,,,202012,0.1
141Y005,1.2.3.7. 예금은행 지역별 연체율,R8AB00,원화대출금연체율(전체1M),P00,충남,0960,국내은행(수출입은행 포함),,,,202101,0.13
141Y005,1.2.3.7. 예금은행 지역별 연체율,R8AB00,원화대출금연체율(전체1M),P00,충남,0960,국내은행(수출입은행 포함),,,,202102,0.14
141Y005,1.2.3.7. 예금은행 지역별 연체율,R8AB00,원화대출금연체율(전체1M),P00,충남,0960,국내은행(수출입은행 포함),,,,202103,0.11
141Y005,1.2.3.7. 예금은행 지역별 연체율,R8AB00,원화대출금연체율(전체1M),P00,충남,0960,국내은행(수출입은행 포함),,,,202104,0.12
141Y005,1.2.3.7. 예금은행 지역별 연체율,R8AB00,원화대출금연체율(전체1M),P00,충남,0960,국내은행(수출입은행 포함),,,,202105,0.14
141Y005,1.2.3.7. 예금은행 지역별 연체율,R8AB00,원화대출금연체율(전체1M),P00,충남,0960,국내은행(수출입은행 포함),,,,202106,0.11
141Y005,1.2.3.7. 예금은행 지역별 연체율,R8AB00,원화대출금연체율(전체1M),P00,충남,0960,국내은행(수출입은행 포함),,,,202107,0.14
141Y005,1.2.3.7. 예금은행 지역별 연체율,R8AB00,원화대출금연체율(전체1M),P00,충남,0960,국내은행(수출입은행 포함),,,,202108,0.17
141Y005,1.2.3.7. 예금은행 지역별 연체율,R8AB00,원화대출금연체율(전체1M),P00,충남,0960,국내은행(수출입은행 포함),,,,202109,0.14
141Y005,1.2.3.7. 예금은행 지역별 연체율,R8AB00,원화대출금연체율(전체1M),P00,충남,0960,국내은행(수출입은행 포함),,,,202110,0.14
